受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2005/04/06,28,1004000,308500,32500,8.50,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,29,1004000,309000,33000,8.50,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,30,1004000,308500,33000,8.50,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,31,993000,307000,32500,8.50,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,32,993000,302500,31000,8.50,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,33,993000,300500,31000,8.50,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,34,993000,298000,30000,8.50,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,35,993000,289000,27000,8.50,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,36,993000,278500,23000,8.40,10.40,10.40,10.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,37,893000,251000,20000,8.40,10.40,10.40,10.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,38,893000,236500,14000,8.40,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,39,953000,217000,11500,8.40,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,40,953000,198000,9000,8.40,8.76,8.76,8.76,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2005/04/06,41,843000,176000,14500,7.72,8.76,8.76,8.76,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2005/04/06,42,830000,160000,7000,7.70,8.05,8.05,8.05,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2005/04/06,43,865500,169000,22000,7.70,8.05,8.05,8.05,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2005/04/06,44,865500,175500,25000,7.72,8.00,8.00,8.00,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2005/04/06,45,647500,240500,5000,7.70,8.00,8.00,8.00,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2005/04/06,46,647500,274000,3500,7.70,8.00,8.00,8.00,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2005/04/06,47,635000,253000,5000,6.18,8.00,8.00,8.00,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2005/04/06,48,635000,236000,5000,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2005/04/07,1,626500,197500,2500,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2005/04/07,2,626500,194500,2500,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2005/04/07,3,626500,191000,2500,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2005/04/07,4,626500,189000,2500,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,,,,
2005/04/07,5,626500,187000,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/07,6,626500,186000,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/07,7,626500,185000,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/07,8,626500,184500,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/07,9,626500,186000,2500,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,,,,
2005/04/07,10,626500,186500,2500,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2005/04/07,11,630000,188500,2500,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2005/04/07,12,630000,193000,2500,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2005/04/07,13,626500,203000,2500,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2005/04/07,14,626500,200500,3000,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/07,15,626500,195500,3500,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/07,16,626500,157500,3000,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/07,17,753500,131500,3000,8.05,8.05,8.05,8.05,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/07,18,766500,149500,9000,8.34,8.76,8.76,8.76,8.34,8.34,8.34,8.34,8.34,8.34,,,,
2005/04/07,19,679000,161000,14500,8.34,8.76,8.76,8.76,8.34,8.34,8.34,8.34,8.34,8.34,,,,
2005/04/07,20,679000,201500,19500,8.34,8.76,8.76,8.76,8.34,8.34,8.34,8.34,8.34,8.34,,,,
2005/04/07,21,824000,252500,37500,8.67,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,22,824000,266000,45000,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,23,817000,272000,49000,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,24,817000,273000,50000,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,25,943000,277000,47000,8.30,8.76,8.76,8.76,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2005/04/07,26,943000,277500,48000,8.30,8.76,8.76,8.76,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2005/04/07,27,918000,288000,53500,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,28,918000,289000,54000,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,29,918500,288000,53500,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,30,918500,287500,53000,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,31,918000,287000,54000,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,32,918000,284000,52500,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,33,918000,282000,52000,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,34,918000,279500,51000,8.76,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,35,968000,269500,46500,8.67,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,36,968000,260500,43000,8.67,8.76,8.76,8.76,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2005/04/07,37,868000,226500,29500,8.47,8.76,8.76,8.76,8.34,8.34,8.34,8.34,8.34,8.34,,,,
2005/04/07,38,868000,215500,25000,8.34,8.76,8.76,8.76,8.34,8.34,8.34,8.34,8.34,8.34,,,,
2005/04/07,39,868000,193500,21500,8.34,10.40,10.40,10.40,8.34,8.34,8.34,8.34,8.34,8.34,,,,
2005/04/07,40,868000,174000,15500,8.34,8.76,8.76,8.76,8.34,8.34,8.34,8.34,8.34,8.34,,,,
2005/04/07,41,818000,156500,7500,8.21,8.76,8.76,8.76,8.21,8.21,8.21,8.21,8.21,8.21,,,,
2005/04/07,42,805000,138000,2000,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,,,,
2005/04/07,43,814000,146500,2500,8.05,8.05,8.05,8.05,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/07,44,814000,152000,2500,8.05,8.05,8.05,8.05,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/07,45,637500,229500,5000,7.80,8.00,8.00,8.00,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/07,46,637500,250500,3500,7.80,8.00,8.00,8.00,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/07,47,637500,229500,3000,7.80,8.00,8.00,8.00,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/07,48,637500,212500,3000,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,1,603000,199000,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/08,2,603000,194000,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/08,3,603000,190500,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/08,4,603000,189000,2500,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,,,,
2005/04/08,5,612500,187000,2500,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,,,,
2005/04/08,6,612500,185500,2500,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,,,,
2005/04/08,7,612500,184500,2500,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,,,,
2005/04/08,8,612500,183500,2500,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,,,,
2005/04/08,9,612500,185500,2500,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,,,,
2005/04/08,10,612500,186500,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/08,11,612500,188000,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/08,12,612500,192500,2500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2005/04/08,13,612500,203000,3000,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2005/04/08,14,612500,199500,3000,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2005/04/08,15,612500,191500,4000,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,16,612500,136000,3000,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,17,802000,107000,3500,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,18,815000,121000,8000,8.38,8.76,8.76,8.76,8.38,8.38,8.38,8.38,8.38,8.38,,,,
2005/04/08,19,716500,131500,13500,8.76,8.76,8.76,8.76,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/08,20,716500,175000,16500,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,,,,
2005/04/08,21,834500,216500,11000,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,,,,
2005/04/08,22,834500,230000,17000,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,,,,
2005/04/08,23,839500,236500,19000,8.76,8.76,8.76,8.76,8.90,8.90,8.90,8.90,8.90,8.90,,,,
2005/04/08,24,839500,239000,19500,8.76,8.76,8.76,8.76,8.90,8.90,8.90,8.90,8.90,8.90,,,,
2005/04/08,25,972500,243500,18000,8.38,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,26,972500,244500,18500,8.38,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,27,956500,253500,21500,8.90,10.53,10.53,10.53,8.90,8.90,8.90,8.90,8.90,8.90,,,,
2005/04/08,28,956500,254500,22000,8.90,10.53,10.53,10.53,8.90,8.90,8.90,8.90,8.90,8.90,,,,
2005/04/08,29,967000,256000,23000,8.90,10.53,10.53,10.53,8.90,8.90,8.90,8.90,8.90,8.90,,,,
2005/04/08,30,967000,255000,23000,8.90,10.53,10.53,10.53,8.90,8.90,8.90,8.90,8.90,8.90,,,,
2005/04/08,31,967000,253500,22500,8.90,10.53,10.53,10.53,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/08,32,967000,250500,21500,8.90,10.53,10.53,10.53,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/08,33,967500,249000,22000,8.90,10.30,10.30,10.30,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/08,34,967500,246000,21000,8.90,10.30,10.30,10.30,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/08,35,872000,229000,19500,8.76,8.76,8.76,8.76,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/08,36,872000,220500,17500,8.76,8.76,8.76,8.76,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/08,37,874000,197500,10000,8.76,8.76,8.76,8.76,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2005/04/08,38,874000,193500,14000,8.76,8.76,8.76,8.76,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2005/04/08,39,866500,170500,9500,8.76,8.76,8.76,8.76,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2005/04/08,40,866500,152000,6000,8.76,8.76,8.76,8.76,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2005/04/08,41,809000,132500,1500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2005/04/08,42,796000,119500,1500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2005/04/08,43,800500,127500,1000,8.00,8.05,8.05,8.05,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,44,800500,131500,2500,8.00,8.00,8.00,8.00,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,45,593000,217500,5000,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2005/04/08,46,593000,250000,3500,8.00,8.00,8.00,8.00,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,47,610000,230000,3000,8.00,8.00,8.00,8.00,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/08,48,610000,212500,3000,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,1,587500,124500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,2,587500,119500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,3,587500,116500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,4,587500,114500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,5,587500,113500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,6,587500,112000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,7,557500,110500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,8,557500,110000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,9,557500,110000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,10,557500,110500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,11,557500,113000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,12,557500,115500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,13,587500,121500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,14,587500,122500,3000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/09,15,587500,120500,3000,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,,,,
2005/04/09,16,587500,79000,2000,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,,,,
2005/04/09,17,773000,34500,1500,7.80,8.08,8.08,8.08,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,18,773000,33500,500,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,19,666000,32500,1500,7.80,7.81,7.81,7.81,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,20,666500,56000,2000,8.08,8.08,8.08,8.08,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,21,733000,87000,2500,8.08,8.10,8.10,8.10,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,22,733000,96500,3500,8.08,8.10,8.10,8.10,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,23,793000,108000,6000,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,24,793000,110500,7000,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,25,838000,114500,7000,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,26,838000,115000,7500,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,27,851000,120500,11000,8.10,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,28,851000,121500,10000,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,29,851000,123000,10000,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,30,851000,122500,10000,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,31,838000,114500,5000,8.08,8.10,8.10,8.10,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,32,838000,112500,4500,8.08,8.10,8.10,8.10,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,33,851000,113000,6500,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,34,851000,111000,5500,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,35,851000,104500,3500,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,36,851500,102000,3000,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,37,740500,87000,2500,8.08,8.76,8.76,8.76,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,38,740500,81000,500,8.08,8.08,8.08,8.08,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,39,735500,67500,500,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/09,40,724000,68000,1000,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2005/04/09,41,787000,64000,1000,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,,,,
2005/04/09,42,787000,55500,1000,7.80,8.08,8.08,8.08,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,43,789000,55000,2000,7.80,8.08,8.08,8.08,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,44,789000,59000,2000,8.08,8.08,8.08,8.08,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,45,576500,139500,3000,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,46,576500,154000,7000,7.80,8.71,8.71,8.71,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,47,587500,136000,2500,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/09,48,587500,125000,2500,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2005/04/10,1,575000,116000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,2,575000,112500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,3,575000,109500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,4,575000,108000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,5,575000,106000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,6,575000,106000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,7,545000,104000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,8,545000,103500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,9,545000,103500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,10,545000,104500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,11,545000,106000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,12,545000,109000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,13,545000,116000,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,14,545000,118500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,15,571000,122500,2500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,16,571000,117500,2000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,17,756000,104500,5000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,18,756000,99500,4000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,19,756000,115500,4500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,20,756000,138000,5500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,21,805500,179500,10000,7.80,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,22,803500,196000,16000,7.80,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,23,802000,200500,18000,7.80,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,24,801500,203000,19000,7.80,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,25,795000,203000,18500,7.80,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,26,794500,204500,19500,7.80,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,27,800500,207500,22500,7.80,9.10,9.10,9.10,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,28,800000,208000,22500,7.80,9.10,9.10,9.10,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,29,800000,208000,22500,7.80,9.10,9.10,9.10,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,30,800000,208000,22500,7.80,9.10,9.10,9.10,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,31,800500,208000,22000,7.80,9.10,9.10,9.10,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,32,801000,207500,21500,7.80,9.10,9.10,9.10,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,33,801000,206000,21000,7.80,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,34,801500,205000,20500,7.80,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,35,802000,203500,20000,8.21,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,36,801500,202500,19500,8.21,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,37,793500,201000,19000,8.21,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,38,794000,198000,18000,8.21,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,39,781500,191000,17000,8.21,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,40,782500,175000,14000,8.00,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,41,800500,150500,6500,8.00,9.26,9.26,9.26,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,42,800000,136000,3500,7.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,43,803500,136500,2000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,44,806000,131500,2000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,45,575000,155000,3500,7.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,46,575000,151500,3000,7.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,47,575000,133000,3000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/10,48,575000,122000,3000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/04/11,1,550000,122500,2500,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2005/04/11,2,550000,118500,2500,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2005/04/11,3,550000,114500,2500,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2005/04/11,4,550000,113000,2500,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2005/04/11,5,550000,111000,2500,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2005/04/11,6,550000,110500,2500,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2005/04/11,7,520000,109500,2500,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2005/04/11,8,520000,108500,2500,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
