受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2008/06/18,30,447500,802000,195000,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,,,,
2008/06/18,31,499000,798000,196500,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,,,,
2008/06/18,32,502500,793500,199000,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,,,,
2008/06/18,33,592000,790000,203500,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,,,,
2008/06/18,34,598000,780000,208500,14.34,14.34,14.34,14.34,14.34,14.34,14.34,14.34,14.34,14.34,,,,
2008/06/18,35,640500,763500,206000,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,,,,
2008/06/18,36,658000,747000,223500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/18,37,692000,745000,263000,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,,,,
2008/06/18,38,697500,725500,279500,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,,,,
2008/06/18,39,734500,714000,320500,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/06/18,40,755500,695500,329500,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,,,,
2008/06/18,41,777000,714000,350000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/18,42,789000,698500,362000,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,,,,
2008/06/18,43,762500,660000,341000,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2008/06/18,44,754500,646000,332500,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,,,,
2008/06/18,45,589000,613500,204000,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/06/18,46,591000,651000,228500,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,,,,
2008/06/18,47,596500,629000,193000,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,,,,
2008/06/18,48,573500,616000,205000,10.54,10.54,10.54,10.54,10.54,10.54,10.54,10.54,10.54,10.54,,,,
2008/06/19,1,590500,464500,156500,10.92,10.92,10.92,10.92,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,2,591000,476500,157000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,3,579500,473500,157500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,4,579500,470000,157500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,5,576000,490000,147500,10.04,10.04,10.04,10.04,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,6,575500,484500,147000,10.04,10.04,10.04,10.04,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,7,575500,480000,158500,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,,,,
2008/06/19,8,576000,478000,159000,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/06/19,9,591000,450000,157000,11.00,11.00,11.00,11.00,11.51,11.51,11.51,11.51,11.51,11.51,,,,
2008/06/19,10,585000,449500,151000,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,,,,
2008/06/19,11,570500,417500,137000,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,,,,
2008/06/19,12,570500,426500,137000,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,,,,
2008/06/19,13,556000,482500,144500,10.84,10.04,10.04,10.04,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,14,563500,489500,152500,10.84,10.84,10.84,10.84,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,15,568000,496500,168000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,16,588500,511500,188500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,17,732000,667000,308500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,18,741500,709000,311000,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,,,,
2008/06/19,19,718500,727500,294000,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,,,,
2008/06/19,20,678500,793000,267000,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,,,,
2008/06/19,21,505000,811000,214000,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,,,,
2008/06/19,22,490000,818000,209500,17.31,17.31,17.31,17.31,17.31,17.31,17.31,17.31,17.31,17.31,,,,
2008/06/19,23,470000,821000,194500,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,,,,
2008/06/19,24,469500,820500,194000,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2008/06/19,25,552000,749500,200500,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,,,,
2008/06/19,26,552000,754000,200500,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43,,,,
2008/06/19,27,430500,804000,190000,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,,,,
2008/06/19,28,425500,807500,185000,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,,,,
2008/06/19,29,423500,808000,183000,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,,,,
2008/06/19,30,423000,805500,182500,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,,,,
2008/06/19,31,423000,802000,182500,17.88,17.88,17.88,17.88,17.88,17.88,17.88,17.88,17.88,17.88,,,,
2008/06/19,32,423500,799500,183000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2008/06/19,33,466500,819000,191000,17.62,17.62,17.62,17.62,17.62,17.62,17.62,17.62,17.62,17.62,,,,
2008/06/19,34,472500,809500,197000,17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,,,,
2008/06/19,35,608000,792500,206500,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,,,,
2008/06/19,36,625000,774500,222500,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,,,,
2008/06/19,37,676000,778000,259500,14.53,14.53,14.53,14.53,14.53,14.53,14.53,14.53,14.53,14.53,,,,
2008/06/19,38,684000,763000,264500,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,,,,
2008/06/19,39,721000,750500,305500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/19,40,741500,729500,316000,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,,,,
2008/06/19,41,752500,690500,325500,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/06/19,42,768500,718000,341500,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,,,,
2008/06/19,43,755000,654000,328500,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,,,,
2008/06/19,44,746500,639000,321500,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2008/06/19,45,590000,601500,190000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,46,582500,612500,182500,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,,,,
2008/06/19,47,592000,590000,181000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/19,48,569500,575000,158500,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,,,,
2008/06/20,1,537500,505000,147000,10.98,10.83,10.83,10.83,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/20,2,538000,492000,147500,10.97,10.83,10.83,10.83,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/20,3,539000,488500,157500,10.96,10.85,10.85,10.85,10.96,10.96,10.96,10.96,10.96,10.96,,,,
2008/06/20,4,539500,485000,155500,10.96,10.85,10.85,10.85,10.97,10.97,10.97,10.97,10.97,10.97,,,,
2008/06/20,5,540000,479000,156000,10.96,10.86,10.86,10.86,10.96,10.96,10.96,10.96,10.96,10.96,,,,
2008/06/20,6,540000,475000,156000,10.96,10.86,10.86,10.86,10.96,10.96,10.96,10.96,10.96,10.96,,,,
2008/06/20,7,540000,471500,168500,11.00,10.92,10.92,10.92,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/20,8,540500,468000,156500,11.00,10.92,10.92,10.92,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/20,9,538000,466000,149000,11.00,10.84,10.84,10.84,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/20,10,532500,465500,143000,11.00,10.84,10.84,10.84,11.19,11.19,11.19,11.19,11.19,11.19,,,,
2008/06/20,11,530500,469500,146500,10.85,10.85,10.85,10.85,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/20,12,530000,475500,162000,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2008/06/20,13,526500,491500,162500,10.96,10.95,10.95,10.95,10.98,10.98,10.98,10.98,10.98,10.98,,,,
2008/06/20,14,534500,505500,160500,10.97,10.95,10.95,10.95,10.98,10.98,10.98,10.98,10.98,10.98,,,,
2008/06/20,15,521000,534000,164500,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2008/06/20,16,547500,548000,191000,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,,,,
2008/06/20,17,678000,629500,308500,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/06/20,18,692500,671500,310500,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,,,,
2008/06/20,19,608000,672000,291500,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,,,,
2008/06/20,20,576500,725500,275000,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,,,,
2008/06/20,21,510500,698500,215000,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,,,,
2008/06/20,22,497000,706000,211500,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,,,,
2008/06/20,23,448500,710000,213000,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,,,,
2008/06/20,24,447000,709000,211500,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,,,,
2008/06/20,25,506500,677500,206000,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,,,,
2008/06/20,26,505000,684000,204500,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,,,,
2008/06/20,27,313500,766000,198000,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,,,,
2008/06/20,28,317000,768000,200500,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,,,,
2008/06/20,29,314500,768500,198000,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,,,,
2008/06/20,30,312500,767000,196000,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,,,,
2008/06/20,31,314000,773000,197500,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,,,,
2008/06/20,32,310000,769500,194500,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,,,,
2008/06/20,33,315000,763000,199500,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,17.40,,,,
2008/06/20,34,317500,753000,202000,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,,,,
2008/06/20,35,543500,748500,213000,16.34,16.34,16.34,16.34,16.34,16.34,16.34,16.34,16.34,16.34,,,,
2008/06/20,36,563500,730000,231000,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,,,,
2008/06/20,37,620500,752500,255000,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,,,,
2008/06/20,38,631500,740000,272000,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,,,,
2008/06/20,39,666500,744500,311000,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/20,40,690000,724500,323500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/20,41,706500,710500,337000,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,,,,
2008/06/20,42,718500,696500,345500,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/06/20,43,707000,689500,342500,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,,,,
2008/06/20,44,691500,675000,317000,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,,,,
2008/06/20,45,507500,639000,167500,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/06/20,46,502500,635500,162500,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/06/20,47,509000,611500,164000,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,,,,
2008/06/20,48,490500,599000,163000,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,,,,
2008/06/21,1,540000,467000,139000,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2008/06/21,2,541000,457500,142500,10.70,10.70,10.70,10.70,10.70,10.70,10.70,10.70,10.70,10.70,,,,
2008/06/21,3,523500,452500,145500,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,,,,
2008/06/21,4,525000,449500,142000,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,,,,
2008/06/21,5,533000,443000,140000,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2008/06/21,6,532500,440000,139500,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,,,,
2008/06/21,7,538000,435500,139500,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,,,,
2008/06/21,8,538000,431500,139500,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,,,,
2008/06/21,9,552000,427500,137000,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,,,,
2008/06/21,10,546000,424500,131000,10.78,10.78,10.78,10.78,10.79,10.79,10.79,10.79,10.79,10.79,,,,
2008/06/21,11,544500,427500,129500,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,,,,
2008/06/21,12,545000,432500,130000,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,,,,
2008/06/21,13,531500,447000,133500,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,,,,
2008/06/21,14,537500,455500,139500,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,,,,
2008/06/21,15,491000,473000,148500,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,,,,
2008/06/21,16,501500,470500,157000,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,,,,
2008/06/21,17,594000,451000,249500,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,,,,
2008/06/21,18,611500,512500,259500,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,,,,
2008/06/21,19,615500,579500,265500,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,,,,
2008/06/21,20,592000,630000,242500,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,,,,
2008/06/21,21,597500,618500,215000,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,,,,
2008/06/21,22,591000,624000,208500,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,,,,
2008/06/21,23,444500,626000,202500,14.50,14.50,14.50,14.50,14.50,14.50,14.50,14.50,14.50,14.50,,,,
2008/06/21,24,441000,627000,199500,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,,,,
2008/06/21,25,498000,638000,201500,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,,,,
2008/06/21,26,497500,638500,194500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,27,544500,636500,198000,14.50,14.50,14.50,14.50,14.50,14.50,14.50,14.50,14.50,14.50,,,,
2008/06/21,28,544500,637500,198000,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,,,,
2008/06/21,29,544500,627500,198000,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,,,,
2008/06/21,30,545000,627000,197500,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,,,,
2008/06/21,31,558000,624500,200500,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,,,,
2008/06/21,32,559000,623000,194500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,33,598000,618500,197500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,34,603500,621000,192000,13.64,10.11,10.11,10.11,14.00,14.00,14.00,14.00,14.00,14.00,,,,
2008/06/21,35,616500,646500,214000,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,36,630000,639000,226500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,37,592500,664500,237500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,38,583500,662000,227000,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,39,576500,676500,219000,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,40,589500,671500,231500,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,,,,
2008/06/21,41,611500,637500,255500,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,,,,
2008/06/21,42,609500,608000,265500,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/06/21,43,602000,589000,257000,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,,,,
2008/06/21,44,580500,525500,235500,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,,,,
2008/06/21,45,504500,548500,166000,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2008/06/21,46,491500,526000,163000,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,,,,
2008/06/21,47,494500,495500,151000,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/06/21,48,495000,462500,165500,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2008/06/22,1,528000,329500,136000,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,,,,
2008/06/22,2,522500,320000,136000,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/06/22,3,503500,312000,136500,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/06/22,4,503000,306500,145500,7.26,7.90,7.90,7.90,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2008/06/22,5,527500,304500,146500,7.26,7.75,7.75,7.75,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2008/06/22,6,526500,327000,145000,7.56,7.75,7.75,7.75,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/06/22,7,526500,323000,149000,7.50,7.75,7.75,7.75,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/06/22,8,526500,321000,142500,7.50,7.75,7.75,7.75,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/06/22,9,528500,325500,141000,7.56,7.75,7.75,7.75,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/06/22,10,528500,323500,152000,7.50,7.75,7.75,7.75,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/06/22,11,528500,303000,139000,7.45,7.75,7.75,7.75,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2008/06/22,12,528500,298500,139500,7.26,7.75,7.75,7.75,7.18,7.18,7.18,7.18,7.18,7.18,,,,
2008/06/22,13,529000,356500,141500,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,,,,
2008/06/22,14,529000,365000,142500,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,,,,
2008/06/22,15,528000,356500,142000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/06/22,16,529500,350500,132000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/06/22,17,534000,330000,145500,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,,,,
2008/06/22,18,560000,409500,176500,8.50,9.00,9.00,9.00,8.03,8.03,8.03,8.03,8.03,8.03,,,,
2008/06/22,19,548000,424500,202000,9.75,10.84,10.84,10.84,9.75,9.75,9.75,9.75,9.75,9.75,,,,
2008/06/22,20,541500,450000,188000,10.27,9.75,9.75,9.75,10.49,10.49,10.49,10.49,10.49,10.49,,,,
2008/06/22,21,541500,478000,191500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/22,22,538000,484500,185000,11.54,11.00,11.00,11.00,11.54,11.54,11.54,11.54,11.54,11.54,,,,
2008/06/22,23,536500,489000,183500,11.52,11.00,11.00,11.00,11.52,11.52,11.52,11.52,11.52,11.52,,,,
2008/06/22,24,534500,489500,183000,11.59,11.00,11.00,11.00,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2008/06/22,25,532500,491500,182000,11.74,11.00,11.00,11.00,11.74,11.74,11.74,11.74,11.74,11.74,,,,
2008/06/22,26,533500,492000,183000,11.80,12.00,12.00,12.00,11.73,11.73,11.73,11.73,11.73,11.73,,,,
2008/06/22,27,546500,493000,193500,11.40,11.00,11.00,11.00,11.84,11.84,11.84,11.84,11.84,11.84,,,,
2008/06/22,28,546500,494500,193500,11.76,11.00,11.00,11.00,11.84,11.84,11.84,11.84,11.84,11.84,,,,
2008/06/22,29,546000,505000,193000,11.84,11.00,11.00,11.00,11.84,11.84,11.84,11.84,11.84,11.84,,,,
2008/06/22,30,546000,505000,193500,11.84,11.00,11.00,11.00,11.84,11.84,11.84,11.84,11.84,11.84,,,,
2008/06/22,31,546000,503500,193500,11.80,11.00,11.00,11.00,11.80,11.80,11.80,11.80,11.80,11.80,,,,
2008/06/22,32,546500,500500,193500,11.92,11.00,11.00,11.00,11.92,11.92,11.92,11.92,11.92,11.92,,,,
2008/06/22,33,547500,493000,194500,11.66,11.00,11.00,11.00,11.66,11.66,11.66,11.66,11.66,11.66,,,,
2008/06/22,34,551000,489500,197000,11.54,11.00,11.00,11.00,11.54,11.54,11.54,11.54,11.54,11.54,,,,
2008/06/22,35,557500,528500,203500,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,,,,
2008/06/22,36,561000,510000,206000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/06/22,37,558000,530000,205000,11.44,11.60,11.60,11.60,11.44,11.44,11.44,11.44,11.44,11.44,,,,
2008/06/22,38,556500,513500,206000,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/06/22,39,479000,605500,207000,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/06/22,40,485000,628000,210500,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,,,,
2008/06/22,41,485000,622000,197500,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,,,,
2008/06/22,42,493000,610000,217500,11.69,11.69,11.69,11.69,11.92,11.92,11.92,11.92,11.92,11.92,,,,
2008/06/22,43,546500,454000,168500,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2008/06/22,44,522000,437500,148000,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2008/06/22,45,505000,447000,153000,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,,,,
2008/06/22,46,506000,409000,158000,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,,,,
2008/06/22,47,529500,396500,155000,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2008/06/22,48,530500,388500,151000,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2008/06/23,1,432500,419500,124500,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2008/06/23,2,433000,458000,142500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2008/06/23,3,418500,456000,142500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2008/06/23,4,419000,415500,131500,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2008/06/23,5,429000,395000,116000,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,,,,
2008/06/23,6,428000,407500,129500,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2008/06/23,7,431500,403500,128000,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2008/06/23,8,431500,401500,128500,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2008/06/23,9,427500,400500,126500,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2008/06/23,10,421500,411000,125000,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
