受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2007/04/05,26,924500,534000,107000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/04/05,27,863500,602000,125500,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2007/04/05,28,861500,605000,127000,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2007/04/05,29,871500,591500,123500,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2007/04/05,30,872000,590500,123500,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2007/04/05,31,872000,573000,120000,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2007/04/05,32,874000,565500,115500,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2007/04/05,33,878000,563500,115000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/04/05,34,879000,558500,108500,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/04/05,35,806500,559000,97500,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/04/05,36,809500,627000,158000,13.00,11.50,11.50,11.50,14.20,14.20,14.20,14.20,14.20,14.20,,,,
2007/04/05,37,820500,729000,241000,13.85,13.85,13.85,13.85,11.10,11.10,11.10,11.10,11.10,11.10,,,,
2007/04/05,38,806000,718000,238000,13.85,13.85,13.85,13.85,11.80,11.80,11.80,11.80,11.80,11.80,,,,
2007/04/05,39,794500,581500,134500,11.60,13.85,13.85,13.85,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/04/05,40,783500,481500,92500,10.71,10.71,10.71,10.71,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2007/04/05,41,734000,463500,87500,10.60,10.00,10.00,10.00,10.60,10.60,10.60,10.60,10.60,10.60,,,,
2007/04/05,42,738500,448500,67000,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,,,,
2007/04/05,43,678000,447000,47000,10.00,8.91,8.91,8.91,10.51,10.51,10.51,10.51,10.51,10.51,,,,
2007/04/05,44,665500,436000,43000,9.99,8.77,8.77,8.77,10.51,10.51,10.51,10.51,10.51,10.51,,,,
2007/04/05,45,483500,427500,39500,8.22,0.00,6.20,6.20,8.22,8.22,8.22,8.22,8.22,8.22,,,,
2007/04/05,46,483500,417500,37000,7.45,0.00,6.20,6.20,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/05,47,489500,402000,53500,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/04/05,48,492000,393000,55500,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/04/06,1,644500,347000,59500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,2,645000,345000,60000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,3,645500,428000,60500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,4,646500,426500,61500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,5,647000,422500,62000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,6,648500,425500,64000,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2007/04/06,7,648500,426000,64000,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2007/04/06,8,648500,421500,63500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,9,665000,420500,62500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,10,662000,417000,59500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,11,681500,416500,59000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,12,680000,420000,57500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,13,572500,427500,57500,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2007/04/06,14,573500,419000,58500,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,,,,
2007/04/06,15,555000,429000,66000,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,,,,
2007/04/06,16,561000,433500,44000,10.00,0.00,6.20,6.20,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2007/04/06,17,630000,441500,53000,9.99,8.91,8.91,8.91,10.36,10.36,10.36,10.36,10.36,10.36,,,,
2007/04/06,18,654500,615000,161000,13.59,13.59,13.59,13.59,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/06,19,656000,773000,242000,13.59,13.59,13.59,13.59,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/06,20,674500,810000,261500,13.59,13.59,13.59,13.59,16.64,16.64,16.64,16.64,16.64,16.64,,,,
2007/04/06,21,826000,839000,281000,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,,,,
2007/04/06,22,831000,845500,285000,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,,,,
2007/04/06,23,817500,827000,264000,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,,,,
2007/04/06,24,817500,733500,212000,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,,,,
2007/04/06,25,895500,565000,98500,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2007/04/06,26,896500,570000,100000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/04/06,27,860000,596500,118000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/04/06,28,857500,600000,120000,12.74,12.74,12.74,12.74,12.74,12.74,12.74,12.74,12.74,12.74,,,,
2007/04/06,29,885500,597500,119000,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/04/06,30,886500,596000,117000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/04/06,31,891000,588500,112500,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,,,,
2007/04/06,32,890500,583000,110000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/04/06,33,891500,580000,108000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/04/06,34,892000,570000,99500,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/04/06,35,837000,555500,95500,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2007/04/06,36,841500,618500,130500,10.71,10.70,10.70,10.70,15.70,15.70,15.70,15.70,15.70,15.70,,,,
2007/04/06,37,868000,709000,193000,13.59,13.59,13.59,13.59,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2007/04/06,38,855000,697000,191000,13.59,13.59,13.59,13.59,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/06,39,847500,571000,113500,11.00,10.71,10.71,10.71,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/06,40,834500,547000,87000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2007/04/06,41,766500,518500,90000,10.50,10.00,10.00,10.00,10.50,10.50,10.50,10.50,10.50,10.50,,,,
2007/04/06,42,769500,496000,72000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/04/06,43,752500,474500,97500,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,,,,
2007/04/06,44,738000,460500,48500,9.87,8.77,8.77,8.77,10.36,10.36,10.36,10.36,10.36,10.36,,,,
2007/04/06,45,409500,501000,43500,7.50,0.00,6.20,6.20,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,46,409500,488500,41500,7.45,0.00,6.20,6.20,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/06,47,429500,493000,55000,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2007/04/06,48,434000,487000,59000,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2007/04/07,1,695000,409000,60500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/07,2,695500,411500,61000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/07,3,696000,494000,61500,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2007/04/07,4,696500,472500,62000,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2007/04/07,5,697500,464000,63500,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/07,6,699500,461500,80500,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2007/04/07,7,708000,461000,80000,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2007/04/07,8,708000,462000,65000,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/07,9,735500,437500,64000,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/07,10,733000,438500,59500,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,,,,
2007/04/07,11,732500,438500,59000,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,,,,
2007/04/07,12,732000,444500,58500,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,,,,
2007/04/07,13,732500,452500,59500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2007/04/07,14,734500,461000,61500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2007/04/07,15,732000,415500,60500,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/07,16,736500,413000,64000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,,,,
2007/04/07,17,904000,468000,68000,8.91,8.91,8.91,8.91,8.81,8.81,8.81,8.81,8.81,8.81,,,,
2007/04/07,18,915000,492000,69000,9.01,9.01,9.01,9.01,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,19,901500,561500,70500,9.31,9.21,9.21,9.21,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,20,901000,563500,72500,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2007/04/07,21,1011000,580000,75500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,22,1007500,582500,78500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,23,985000,597500,77500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,24,984000,598000,78000,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,25,1006000,582500,78500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,26,1006500,582000,78500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,27,988500,590000,77500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,28,987500,591500,77000,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,29,982000,597500,77000,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,30,981000,596000,76500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,31,883000,595000,78000,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,32,883500,592000,78000,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,33,890000,543500,79000,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,34,893000,591000,103000,11.40,11.40,11.40,11.40,9.85,9.85,9.85,9.85,9.85,9.85,,,,
2007/04/07,35,909000,586000,101500,10.71,11.40,11.40,11.40,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,36,910000,582500,101500,10.71,11.40,11.40,11.40,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,37,836000,585000,101000,10.71,11.40,11.40,11.40,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,38,840000,580000,100000,9.85,10.71,10.71,10.71,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,39,849000,557000,63500,9.02,8.82,8.82,8.82,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,40,851000,551000,69500,8.97,8.77,8.77,8.77,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,41,871500,544000,80000,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,,,,
2007/04/07,42,868000,532500,76500,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,,,,
2007/04/07,43,910500,523000,67000,8.97,8.77,8.77,8.77,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/07,44,901000,522500,68500,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,,,,
2007/04/07,45,691500,491000,33500,6.25,0.00,6.20,6.20,6.25,6.25,6.25,6.25,6.25,6.25,,,,
2007/04/07,46,692500,490000,33500,6.25,0.00,6.20,6.20,6.25,6.25,6.25,6.25,6.25,6.25,,,,
2007/04/07,47,693000,477500,33500,6.20,0.00,6.17,6.17,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2007/04/07,48,694500,470000,46000,6.20,0.00,6.17,6.17,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2007/04/08,1,612500,308500,94000,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,,,,
2007/04/08,2,610000,307500,94000,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,,,,
2007/04/08,3,610000,296500,60500,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2007/04/08,4,610000,293500,59500,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2007/04/08,5,611000,292500,61000,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/08,6,612000,292500,62000,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2007/04/08,7,612000,292500,62000,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2007/04/08,8,612000,291500,62000,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/08,9,612000,248000,62000,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/08,10,612500,226500,60500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2007/04/08,11,642000,227500,60500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2007/04/08,12,641500,230500,61500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2007/04/08,13,641500,243500,71000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2007/04/08,14,640500,238000,78500,6.17,6.17,6.17,6.17,6.25,6.25,6.25,6.25,6.25,6.25,,,,
2007/04/08,15,640000,245000,81500,6.20,6.17,6.17,6.17,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2007/04/08,16,638500,252000,76500,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,,,,
2007/04/08,17,824000,280000,83000,7.47,8.28,8.28,8.28,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2007/04/08,18,824000,315500,51000,8.28,8.28,8.28,8.28,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2007/04/08,19,817500,341000,77000,8.40,8.28,8.28,8.28,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2007/04/08,20,821000,346500,66500,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2007/04/08,21,871500,384000,67500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/08,22,874500,386500,70500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/08,23,873500,393000,69500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/08,24,873500,396500,61500,9.54,8.30,8.30,8.30,9.85,9.85,9.85,9.85,9.85,9.85,,,,
2007/04/08,25,873500,375500,69500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/08,26,872500,376000,68500,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,,,,
2007/04/08,27,872000,382000,63000,9.54,8.36,8.36,8.36,9.85,9.85,9.85,9.85,9.85,9.85,,,,
2007/04/08,28,872000,384500,65000,9.54,8.36,8.36,8.36,9.85,9.85,9.85,9.85,9.85,9.85,,,,
2007/04/08,29,872000,387000,66000,9.33,8.36,8.36,8.36,9.85,9.85,9.85,9.85,9.85,9.85,,,,
2007/04/08,30,886500,385500,83000,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,,,,
2007/04/08,31,874500,382500,84000,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,,,,
2007/04/08,32,874500,381500,84000,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,,,,
2007/04/08,33,857500,377500,84500,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,,,,
2007/04/08,34,857500,373000,84500,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2007/04/08,35,802000,450500,85500,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,,,,
2007/04/08,36,802000,457500,86000,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,,,,
2007/04/08,37,699000,473000,86500,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2007/04/08,38,702500,570500,87000,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,,,,
2007/04/08,39,718000,560500,83000,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,,,,
2007/04/08,40,720000,557500,85000,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,,,,
2007/04/08,41,758500,542000,93000,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,,,,
2007/04/08,42,755500,509500,71000,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2007/04/08,43,748500,495000,82500,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2007/04/08,44,750000,444000,85500,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,,,,
2007/04/08,45,566000,441000,61000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2007/04/08,46,567500,392500,62000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2007/04/08,47,569500,379500,64500,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,,,,
2007/04/08,48,571500,381000,75000,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2007/04/09,1,682500,322000,92000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/09,2,682500,321000,92000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/09,3,683000,404000,82500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/09,4,683500,404000,83000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/09,5,696500,403000,83500,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/09,6,697000,405000,93000,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,,,,
2007/04/09,7,715000,404500,93000,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,,,,
2007/04/09,8,715000,404000,84500,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/09,9,713500,405000,83000,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/09,10,712000,402000,81500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/09,11,709000,405000,78500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/09,12,708500,408000,78000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/09,13,696500,417000,77000,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/09,14,696500,429000,77000,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/09,15,677000,362000,92000,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,,,,
2007/04/09,16,696000,353000,96000,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,,,,
2007/04/09,17,820000,376500,126000,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,,,,
2007/04/09,18,832500,451000,134000,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,,,,
2007/04/09,19,813000,572000,131000,12.13,11.00,11.00,11.00,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,20,811000,648000,203500,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,21,950500,670500,225500,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,22,953000,676500,236500,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,23,952500,680500,243000,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,24,953000,626000,189000,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,25,1026500,548500,98000,10.66,9.01,9.01,9.01,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,26,1025000,553000,101000,11.19,9.01,9.01,9.01,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,27,939500,577000,116500,12.13,12.09,12.09,12.09,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,28,940500,578000,133000,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,29,939500,579500,119000,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,30,940000,577500,118500,12.13,11.19,11.19,11.19,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,31,965500,574500,118000,12.13,10.00,10.00,10.00,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,32,965500,572000,115000,12.13,10.00,10.00,10.00,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,33,957000,566500,109000,12.13,9.94,9.94,9.94,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,34,958500,560000,107000,12.13,9.11,9.11,9.11,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2007/04/09,35,961500,543500,109500,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2007/04/09,36,966500,535000,101000,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,,,,
2007/04/09,37,969500,523000,107000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2007/04/09,38,958000,513500,124500,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2007/04/09,39,1000000,502000,109000,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2007/04/09,40,991500,474500,78000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2007/04/09,41,893000,463000,91000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2007/04/09,42,898500,434500,91000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/04/09,43,906500,459500,72000,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2007/04/09,44,899500,406500,69500,9.50,9.50,9.50,9.50,9.50,9.50,9.50,9.50,9.50,9.50,,,,
2007/04/09,45,667500,452000,60500,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/09,46,667500,441500,60500,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/09,47,665500,439500,65000,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/09,48,670000,437500,69500,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/10,1,618500,366000,68000,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/10,2,619000,363000,68500,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/10,3,619500,359500,69000,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/10,4,620000,357000,69500,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2007/04/10,5,620500,354000,70000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2007/04/10,6,621500,353500,73000,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,,,,
