受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2010/04/05,26,600000,674000,321500,8.69,9.22,9.22,9.22,9.30,7.84,7.84,7.84,7.84,7.84,,,,
2010/04/05,27,575500,709500,318500,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2010/04/05,28,576000,711500,320500,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2010/04/05,29,574500,703500,308000,9.30,9.30,9.30,9.30,9.30,9.19,9.19,9.19,9.19,9.19,,,,
2010/04/05,30,575000,697500,312000,9.22,9.30,9.30,9.30,9.30,9.01,9.01,9.01,9.01,9.01,,,,
2010/04/05,31,576500,684500,311000,8.91,9.30,9.30,9.30,9.30,8.32,8.32,8.32,8.32,8.32,,,,
2010/04/05,32,578000,679000,316500,8.74,9.30,9.30,9.30,9.30,8.32,8.32,8.32,8.32,8.32,,,,
2010/04/05,33,578500,669000,308500,8.81,9.30,9.30,9.30,9.30,8.34,8.34,8.34,8.34,8.34,,,,
2010/04/05,34,581500,651000,298000,9.01,9.56,9.56,9.56,9.30,8.31,8.31,8.31,8.31,8.31,,,,
2010/04/05,35,588500,628500,289000,8.91,8.93,8.93,8.93,9.30,8.19,8.19,8.19,8.19,8.19,,,,
2010/04/05,36,594000,612500,297000,8.91,8.93,8.93,8.93,9.30,8.11,8.11,8.11,8.11,8.11,,,,
2010/04/05,37,501000,572000,274500,8.74,8.91,8.91,8.91,8.37,8.37,8.37,8.37,8.37,8.37,,,,
2010/04/05,38,511000,556500,284500,8.74,8.91,8.91,8.91,8.29,8.29,8.29,8.29,8.29,8.29,,,,
2010/04/05,39,561500,651000,293500,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,,,,
2010/04/05,40,598500,614500,301000,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2010/04/05,41,598000,579000,319000,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2010/04/05,42,617000,573000,332000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,,,,
2010/04/05,43,642500,553500,325500,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2010/04/05,44,598000,515000,284500,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,,,,
2010/04/05,45,569000,642500,247500,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,,,,
2010/04/05,46,580000,668500,258500,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,,,,
2010/04/05,47,573500,633000,252000,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2010/04/05,48,563500,616000,242000,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2010/04/06,1,680000,534500,193000,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,,,,
2010/04/06,2,696000,508500,179500,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/04/06,3,681000,490500,179500,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/06,4,671500,480000,180000,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/06,5,683000,475500,180500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/06,6,683500,472500,181000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/06,7,684000,471000,179500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/06,8,684500,467500,178000,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,,,
2010/04/06,9,683500,470000,178500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/06,10,682500,475000,181000,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/06,11,683500,495000,181500,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/04/06,12,685500,519000,190000,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,,,,
2010/04/06,13,685500,537000,213500,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,,,,
2010/04/06,14,694500,556000,228000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2010/04/06,15,639500,585500,283000,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2010/04/06,16,653000,608000,292000,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,,,,
2010/04/06,17,662500,568000,259000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2010/04/06,18,715500,607500,309500,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2010/04/06,19,772000,626000,394000,8.44,8.69,8.69,8.69,9.28,8.24,8.24,8.24,8.24,8.24,,,,
2010/04/06,20,753500,645000,400500,8.74,8.75,8.75,8.75,9.28,8.38,8.38,8.38,8.38,8.38,,,,
2010/04/06,21,671500,663000,397000,9.27,9.28,9.28,9.28,9.28,9.05,9.05,9.05,9.05,9.05,,,,
2010/04/06,22,690000,665000,402500,9.27,9.80,9.80,9.80,9.28,9.00,9.00,9.00,9.00,9.00,,,,
2010/04/06,23,677000,670000,404500,9.28,9.89,9.89,9.89,9.28,9.09,9.09,9.09,9.09,9.09,,,,
2010/04/06,24,678500,659500,399500,9.15,9.56,9.56,9.56,9.28,8.88,8.88,8.88,8.88,8.88,,,,
2010/04/06,25,780500,607500,380500,7.76,9.22,9.22,9.22,9.22,5.52,5.52,5.52,5.52,5.52,,,,
2010/04/06,26,779500,604500,380000,7.74,9.22,9.22,9.22,9.22,5.52,5.52,5.52,5.52,5.52,,,,
2010/04/06,27,748000,630500,392000,9.20,9.28,9.28,9.28,9.28,9.20,9.20,9.20,9.20,9.20,,,,
2010/04/06,28,747500,633000,391500,9.20,9.26,9.26,9.26,9.28,9.20,9.20,9.20,9.20,9.20,,,,
2010/04/06,29,747000,631000,387500,9.09,9.27,9.27,9.27,9.28,9.09,9.09,9.09,9.09,9.09,,,,
2010/04/06,30,750500,627000,391000,8.91,9.25,9.25,9.25,9.28,8.91,8.91,8.91,8.91,8.91,,,,
2010/04/06,31,753500,618000,402000,8.22,9.22,9.22,9.22,9.28,7.65,7.65,7.65,7.65,7.65,,,,
2010/04/06,32,757500,613500,385500,8.22,9.26,9.26,9.26,9.26,7.64,7.64,7.64,7.64,7.64,,,,
2010/04/06,33,744000,615500,401500,8.24,9.22,9.22,9.22,9.28,7.65,7.65,7.65,7.65,7.65,,,,
2010/04/06,34,751000,659000,415000,8.31,9.22,9.22,9.22,9.28,8.21,8.21,8.21,8.21,8.21,,,,
2010/04/06,35,686000,695000,381000,7.78,8.69,8.69,8.69,9.28,7.76,7.76,7.76,7.76,7.76,,,,
2010/04/06,36,693000,691000,376500,7.81,8.69,8.69,8.69,9.28,7.76,7.76,7.76,7.76,7.76,,,,
2010/04/06,37,667000,654500,375500,8.39,8.69,8.69,8.69,8.37,8.37,8.37,8.37,8.37,8.37,,,,
2010/04/06,38,671500,643000,368500,8.29,8.69,8.69,8.69,8.29,8.29,8.29,8.29,8.29,8.29,,,,
2010/04/06,39,665000,660500,319500,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,,,,
2010/04/06,40,704500,641500,352500,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2010/04/06,41,728500,547000,376000,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2010/04/06,42,736000,503000,351500,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,,,,
2010/04/06,43,707000,510000,344000,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,,,,
2010/04/06,44,624000,503000,271500,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,,,,
2010/04/06,45,612500,640000,231500,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2010/04/06,46,625000,662000,269000,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2010/04/06,47,619500,627500,248500,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2010/04/06,48,621000,611000,259500,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2010/04/07,1,644000,523500,192000,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,,,,
2010/04/07,2,640000,497000,183000,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/04/07,3,641000,477000,175000,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/07,4,676500,468000,172000,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/07,5,681500,467500,174500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/07,6,683000,466500,174000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/07,7,683000,465000,165000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/07,8,683000,461500,165000,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,,,
2010/04/07,9,683000,461500,165000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/07,10,682500,468500,175000,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/07,11,682500,488000,185500,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/04/07,12,681500,505000,175500,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,,,,
2010/04/07,13,679000,529000,182000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/04/07,14,686500,549500,202500,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,,,,
2010/04/07,15,626000,582500,231500,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,,,,
2010/04/07,16,610500,606500,249000,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,17,509500,576500,221000,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,,,,
2010/04/07,18,552000,618000,276500,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2010/04/07,19,672500,637000,373000,8.29,9.34,9.34,9.34,9.34,8.24,8.24,8.24,8.24,8.24,,,,
2010/04/07,20,677500,656500,372500,8.43,9.64,9.64,9.64,9.34,8.29,8.29,8.29,8.29,8.29,,,,
2010/04/07,21,692500,679000,424000,9.05,9.64,9.64,9.64,9.64,8.95,8.95,8.95,8.95,8.95,,,,
2010/04/07,22,711500,677500,444500,9.00,9.56,9.56,9.56,9.56,8.90,8.90,8.90,8.90,8.90,,,,
2010/04/07,23,745500,681500,440500,9.09,9.56,9.56,9.56,9.56,8.99,8.99,8.99,8.99,8.99,,,,
2010/04/07,24,726500,671500,436000,8.88,9.34,9.34,9.34,9.34,8.78,8.78,8.78,8.78,8.78,,,,
2010/04/07,25,778500,614000,380000,6.50,8.74,8.74,8.74,9.34,5.42,5.42,5.42,5.42,5.42,,,,
2010/04/07,26,779000,613000,378000,6.50,8.93,8.93,8.93,8.93,5.42,5.42,5.42,5.42,5.42,,,,
2010/04/07,27,747500,665000,426500,9.10,9.34,9.34,9.34,9.34,9.10,9.10,9.10,9.10,9.10,,,,
2010/04/07,28,767500,668000,429000,9.10,9.34,9.34,9.34,9.34,9.10,9.10,9.10,9.10,9.10,,,,
2010/04/07,29,768500,666500,426000,8.99,9.34,9.34,9.34,9.34,8.99,8.99,8.99,8.99,8.99,,,,
2010/04/07,30,775500,662000,427500,8.81,9.34,9.34,9.34,9.34,8.81,8.81,8.81,8.81,8.81,,,,
2010/04/07,31,777500,653000,416500,7.65,9.34,9.34,9.34,9.34,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,32,781500,648000,409000,7.54,9.56,9.56,9.56,9.34,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,33,758000,638500,412000,7.49,9.22,9.22,9.22,9.34,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,34,768000,630500,415500,7.72,8.93,8.93,8.93,9.34,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,35,758000,617000,382500,7.54,8.93,8.93,8.93,9.34,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,36,761000,612000,386000,7.66,8.93,8.93,8.93,9.34,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,37,703000,629000,395000,8.07,8.78,8.78,8.78,9.34,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,38,710000,665000,397500,8.34,8.75,8.75,8.75,9.34,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,39,650000,744500,360500,8.78,8.78,8.78,8.78,8.86,8.86,8.86,8.86,8.86,8.86,,,,
2010/04/07,40,634500,696500,379000,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,,,,
2010/04/07,41,716500,610500,395500,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,42,719000,591000,383000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2010/04/07,43,711000,520000,342000,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,,,,
2010/04/07,44,631500,516000,290000,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,,,,
2010/04/07,45,576000,625500,235000,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,46,587500,630500,246000,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,47,589500,597000,248000,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/07,48,580500,577500,249000,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,1,626500,550500,204500,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,,,,
2010/04/08,2,627500,526000,196000,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/04/08,3,630000,507500,188000,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/08,4,629500,499000,182500,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/08,5,629500,493500,182000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/08,6,630000,489500,180000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/08,7,630000,488500,177000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/08,8,630500,485000,177000,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,,,
2010/04/08,9,630000,488500,177000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/08,10,628500,494000,183500,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2010/04/08,11,628000,512500,194500,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/04/08,12,627000,533500,185000,5.87,5.87,5.87,5.87,5.87,5.87,5.87,5.87,5.87,5.87,,,,
2010/04/08,13,624500,556500,227500,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,,,,
2010/04/08,14,622500,578500,225500,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2010/04/08,15,572000,610000,225000,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2010/04/08,16,569500,644500,254500,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2010/04/08,17,548000,609000,258000,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2010/04/08,18,589000,654000,302500,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2010/04/08,19,649000,661500,400500,8.31,8.90,8.90,8.90,9.26,8.24,8.24,8.24,8.24,8.24,,,,
2010/04/08,20,672000,682000,410500,8.38,8.90,8.90,8.90,9.26,8.29,8.29,8.29,8.29,8.29,,,,
2010/04/08,21,671500,700000,442000,8.85,9.26,9.26,9.26,9.26,8.85,8.85,8.85,8.85,8.85,,,,
2010/04/08,22,692000,698500,443500,8.90,9.26,9.26,9.26,9.26,8.80,8.80,8.80,8.80,8.80,,,,
2010/04/08,23,694500,703500,446500,8.69,9.26,9.26,9.26,9.26,8.06,8.06,8.06,8.06,8.06,,,,
2010/04/08,24,671000,692000,440500,8.69,9.26,9.26,9.26,9.26,8.14,8.14,8.14,8.14,8.14,,,,
2010/04/08,25,725500,590000,334500,6.50,8.50,8.50,8.50,9.26,5.15,5.15,5.15,5.15,5.15,,,,
2010/04/08,26,726000,584500,335500,6.27,8.50,8.50,8.50,9.26,5.15,5.15,5.15,5.15,5.15,,,,
2010/04/08,27,673500,634000,420500,7.82,10.06,10.06,10.06,9.26,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,28,698000,634500,421000,7.80,10.06,10.06,10.06,9.26,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,29,698000,636500,419000,7.79,10.06,10.06,10.06,9.26,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,30,687500,628000,379500,7.49,9.56,9.56,9.56,9.26,5.15,5.15,5.15,5.15,5.15,,,,
2010/04/08,31,745000,620000,372500,7.49,9.22,9.22,9.22,9.26,5.15,5.15,5.15,5.15,5.15,,,,
2010/04/08,32,749000,619000,371500,7.49,9.22,9.22,9.22,9.26,5.15,5.15,5.15,5.15,5.15,,,,
2010/04/08,33,701000,620000,377500,7.49,9.45,9.45,9.45,9.26,5.15,5.15,5.15,5.15,5.15,,,,
2010/04/08,34,710500,662500,420000,7.49,9.22,9.22,9.22,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,35,668000,690500,385000,7.82,9.22,9.22,9.22,9.26,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,36,660000,672000,377500,7.75,9.22,9.22,9.22,9.22,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,37,668000,687000,392500,7.88,8.90,8.90,8.90,8.90,7.54,7.54,7.54,7.54,7.54,,,,
2010/04/08,38,675500,670500,396500,7.79,8.69,8.69,8.69,8.69,7.54,7.54,7.54,7.54,7.54,,,,
2010/04/08,39,650500,694500,328000,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,,,,
2010/04/08,40,719000,660000,346000,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,,,,
2010/04/08,41,729500,569500,403500,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,42,732000,524500,379000,6.90,6.50,6.50,6.50,6.90,6.90,6.90,6.90,6.90,6.90,,,,
2010/04/08,43,663500,561500,303500,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,,,,
2010/04/08,44,627000,565500,294500,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,,,,
2010/04/08,45,573500,641500,242500,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,46,574000,641000,243000,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,47,564000,605500,232500,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/08,48,530000,588500,230000,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/09,1,630500,544500,172000,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/09,2,631500,519500,173000,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/09,3,632000,505000,168500,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/09,4,633000,497000,169500,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/09,5,633000,493000,174500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/09,6,633500,490000,175000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/09,7,633500,490500,175500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/09,8,633500,487000,170000,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,,,
2010/04/09,9,631500,488000,174500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/09,10,630500,494500,167000,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/09,11,630000,514000,166500,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/09,12,628500,531000,165000,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/09,13,582500,551500,180500,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2010/04/09,14,591000,575000,203500,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,,,,
2010/04/09,15,639500,627000,214500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2010/04/09,16,634000,650500,226500,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,,,,
2010/04/09,17,502000,591000,191500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2010/04/09,18,533500,644500,265000,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,,,,
2010/04/09,19,628500,654500,374000,8.06,8.69,8.69,8.69,9.24,7.92,7.92,7.92,7.92,7.92,,,,
2010/04/09,20,635500,673000,388000,8.10,8.74,8.74,8.74,9.24,7.92,7.92,7.92,7.92,7.92,,,,
2010/04/09,21,627500,690500,424500,8.24,9.52,9.52,9.52,9.52,7.92,7.92,7.92,7.92,7.92,,,,
2010/04/09,22,646000,690000,426000,8.30,9.45,9.45,9.45,9.45,7.92,7.92,7.92,7.92,7.92,,,,
2010/04/09,23,688000,693500,428000,8.10,9.52,9.52,9.52,9.52,7.92,7.92,7.92,7.92,7.92,,,,
2010/04/09,24,658000,685000,425000,7.95,9.40,9.40,9.40,9.40,7.92,7.92,7.92,7.92,7.92,,,,
2010/04/09,25,737500,624000,338000,7.00,8.69,8.69,8.69,8.69,5.15,5.15,5.15,5.15,5.15,,,,
2010/04/09,26,738500,622500,336500,6.77,8.69,8.69,8.69,8.69,5.15,5.15,5.15,5.15,5.15,,,,
2010/04/09,27,724000,680000,391500,7.92,9.17,9.17,9.17,9.24,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/09,28,723500,683000,391500,7.92,9.17,9.17,9.17,9.24,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/09,29,731500,682000,383500,7.92,8.93,8.93,8.93,9.24,7.49,7.49,7.49,7.49,7.49,,,,
2010/04/09,30,741000,677000,390500,7.82,8.93,8.93,8.93,9.24,7.39,7.39,7.39,7.39,7.39,,,,
2010/04/09,31,745500,668500,388000,7.78,8.74,8.74,8.74,9.24,7.39,7.39,7.39,7.39,7.39,,,,
2010/04/09,32,752500,663000,395000,7.76,8.74,8.74,8.74,9.24,7.39,7.39,7.39,7.39,7.39,,,,
2010/04/09,33,740500,649500,411500,7.64,9.12,9.12,9.12,9.24,7.39,7.39,7.39,7.39,7.39,,,,
2010/04/09,34,747500,641000,392500,7.49,9.12,9.12,9.12,9.24,7.39,7.39,7.39,7.39,7.39,,,,
2010/04/09,35,711000,622500,355500,7.73,8.93,8.93,8.93,9.24,7.39,7.39,7.39,7.39,7.39,,,,
2010/04/09,36,707500,607000,347500,7.54,8.93,8.93,8.93,9.24,7.39,7.39,7.39,7.39,7.39,,,,
2010/04/09,37,615000,566000,347000,7.64,8.74,8.74,8.74,7.54,7.54,7.54,7.54,7.54,7.54,,,,
2010/04/09,38,617500,553500,335500,7.54,8.69,8.69,8.69,7.54,7.54,7.54,7.54,7.54,7.54,,,,
2010/04/09,39,630000,566000,298000,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,,,,
2010/04/09,40,690000,551000,347000,7.85,7.85,7.85,7.85,7.85,7.85,7.85,7.85,7.85,7.85,,,,
2010/04/09,41,770500,511000,376500,7.29,7.29,7.29,7.29,7.34,7.34,7.34,7.34,7.34,7.34,,,,
2010/04/09,42,788000,515500,365500,6.60,6.50,6.50,6.50,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2010/04/09,43,761000,512500,280500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2010/04/09,44,701500,540500,281500,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,,,,
2010/04/09,45,629500,617500,206500,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,,,,
2010/04/09,46,632500,616500,201000,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,,,,
2010/04/09,47,625000,568000,178500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2010/04/09,48,590000,551500,167000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2010/04/10,1,600500,512500,151000,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/10,2,611000,488000,151500,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/10,3,605000,470500,151500,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/10,4,606500,464500,153000,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/04/10,5,607000,458000,153500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/04/10,6,607500,453500,154000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
